,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
2231,"['What are the other details of this material?', 'Figure 12.13 illustrates one of the ways in which heat transfers energy to do work.']",7.09829568862915,6.8260000000000005,4.754887502163469,0.0,7.0,0.015142105,0.5
2232,"['What is the way in which heat transfers energy to do work?', 'Fuel combustion releases chemical energy that heat transfers throughout the gas in a cylinder.']",9.283933639526367,5.828,4.840223928941851,0.0,11.0,0.0076652975,0.0
2233,"['What else is happening in the cylinder?', 'This increases the gas temperature, which in turn increases the pressure of the gas and, therefore, the force it exerts on a movable piston.']",8.581429719924927,6.42,5.14266435554885,0.0,6.0,0.025792383,0.0
2234,"['What happens with the force?', 'The gas does work on the outside world, as this force moves the piston through some distance.']",7.865311503410339,9.415000000000001,4.754887502163469,0.0,4.0,0.023199737,1.0
2235,"['What happens after the piston moves?', 'Thus, heat transfer of energy to the gas in the cylinder results in work being done.']",8.749352097511292,7.723000000000001,4.754887502163469,0.0,5.0,0.037105743,1.0
2236,"['What are the piston and rod in a reciprocating engine?', 'To repeat this process, the piston needs to be returned to its starting point.']",9.435359239578247,7.622,4.789015477886192,0.0,9.0,0.017089844,1.0
2237,"['What happens at the starting point?', 'Heat now transfers energy from the gas to the surroundings, so that the gas’s pressure decreases, and a force is exerted by the surroundings to push the piston back through some distance.']",8.999195098876953,6.911,5.436605434317882,0.0,5.0,0.012691722,0.5
2238,"['What does the cyclical process refer to?', 'A cyclical process brings a system, such as the gas in a cylinder, back to its original state at the end of every cycle.']",9.252927303314209,8.112,5.1553993115748975,0.0,6.0,0.008796243,0.5
2239,"['Do all heat engines use cyclical processes?', 'All heat engines use cyclical processes.']",9.805768728256226,6.4879999999999995,3.616874605956222,0.0,6.0,0.0072254855,1.0
2240,"['What do they use heat for?', 'Heat engines do work by using part of the energy transferred by heat from some source.']",9.299644827842712,9.415000000000001,4.7004397181410935,0.0,5.0,0.01438814,1.0
2241,"['How does it work?', 'As shown in Figure 12.14, heat transfers energy,  $$\\(Q_{\\text{h}}\\)$$, from the high-temperature object (or hot reservoir), whereas heat transfers unused energy,  $$\\(Q_{\\text{c}}\\)$$, into the low-temperature object (or cold reservoir), and the work done by the engine is W.']",7.350422739982605,5.727,5.8917438773141715,0.0,3.0,0.011058134,0.5
2242,"['What does the reservoir mean?', 'In physics, a reservoir is defined as an infinitely large mass that can take in or put out an unlimited amount of heat, depending upon the needs of the system.']",5.258360505104065,7.063,5.357552004618084,0.0,4.0,0.008293601,0.0
2243,"['What is the temperature of the hot reservoir?', 'The temperature of the hot reservoir is  $$\\(T_{\\text{h}}\\text{,}\\)$$  and the temperature of the cold reservoir is  $$\\(T_{\\text{c}}\\)$$ .']",9.172505736351013,5.879,5.106726476800747,0.0,7.0,0.01237757,0.5
2244,"['What is a cyclical process?', 'As noted, a cyclical process brings the system back to its original condition at the end of every cycle.']",8.744633197784424,7.622,4.720049960644813,0.0,4.0,0.010115679,1.0
2245,"['What happens at the end of every cycle?', 'Such a system’s internal energy, U, is the same at the beginning and end of every cycle—that is,  $$\\(\\Delta U = 0\\)$$ .']",8.85635793209076,7.368,5.349648912578752,0.0,7.0,0.015079274,0.0
2246,"['How is the internal energy determined?', 'The first law of thermodynamics states that  $$\\(\\Delta U = Q - W\\text{,}\\)$$  where Q is the net heat transfer during the cycle, and W is the net work done by the system.']",5.320655703544617,6.962000000000001,5.622179940758051,0.0,5.0,0.008544922,0.0
2247,"['What is the net heat transfer?', 'The net heat transfer is the energy transferred in by heat from the hot reservoir minus the amount that is transferred out to the cold reservoir ( $$\\(Q = Q_{\\text{h}} - Q_{\\text{c}}\\)$$ ).']",8.582695722579956,7.909000000000001,5.723311669531666,0.0,5.0,0.0109324735,1.0
2248,"['What does this mean?', 'Because there is no change in internal energy for a complete cycle ( $$\\(\\Delta U = 0\\)$$ ), we have']",8.652671575546265,8.620000000000001,5.072140159802109,0.0,3.0,0.013382856,0.5
2249,"['What was the cyclical process?', 'Because the hot reservoir is heated externally, which is an energy-intensive process, it is important that the work be done as efficiently as possible.']",8.321639895439148,4.83,5.129283016944966,0.0,4.0,0.009424546,0.0
2250,"['What else was interesting about this section?', 'In fact, we want W to equal  $$\\(Q_{\\text{h}}\\)$$, and for there to be no heat to the environment (that is,  $$\\(Q_{\\text{c}} = 0\\)$$ ).']",7.688876986503601,8.214,5.680757755722089,0.0,6.0,0.024849601,0.0
2251,"['Is this what you actually want?', 'Unfortunately, this is impossible.']",9.817904233932495,3.2560000000000002,3.906890595608519,0.0,5.0,0.026028076,1.0
2252,"['Is there a reason why this is impossible?', 'According to the second law of thermodynamics, heat engines cannot have perfect conversion of heat into work.']",8.111944794654846,5.0329999999999995,4.954196310386876,0.0,7.0,0.011623607,1.0
2253,"['Why is that?', 'Recall that entropy is a measure of the disorder of a system, which is also how much energy is unavailable to do work.']",8.83431851863861,7.5200000000000005,4.954196310386876,1.0,2.0,0.009110395,0.0
2254,"['Are there any other important points in the article?', 'The second law of thermodynamics requires that the total entropy of a system either increases or remains constant in any process.']",7.76831328868866,5.625,5.087462841250341,0.0,8.0,0.014011159,0.0
2255,"['Is this the right explanation?', 'Therefore, there is a minimum amount of  $$\\(Q_{\\text{h}}\\)$$  that cannot be used for work.']",7.8259605169296265,7.875,5.234120167580195,0.0,4.0,0.013131535,0.0
2256,"['Are there other important points in this section?', 'The amount of heat rejected to the cold reservoir,  $$\\(Q_{\\text{c}}\\text{,}\\)$$  depends upon the efficiency of the heat engine.']",8.149566054344177,5.828,5.533077191053985,0.0,7.0,0.015833238,0.0
2257,"['Is this correct?', 'The smaller the increase in entropy,  $$\\(\\Delta S\\)$$ , the smaller the value of  $$\\(Q_{\\text{c}}\\)$$, and the more heat energy is available to do work.']",8.4616619348526,7.468999999999999,5.454086986251933,0.0,2.0,0.012503231,0.0
2258,"[""What is the cyclical process that we're studying about?"", 'Heat pumps, air conditioners, and refrigerators utilize heat transfer of energy from low to high temperatures, which is the opposite of what heat engines do.']",8.959474563598633,5.422,5.344698375159714,0.0,9.0,0.012754552,0.0
2259,"['What are the two sides of the triangle?', 'Heat transfers energy  $$\\(Q_{\\text{c}}\\)$$  from a cold reservoir and delivers energy  $$\\(Q_{\\text{h}}\\)$$  into a hot one.']",8.707566857337952,6.776000000000001,5.271640636343319,0.0,7.0,0.017843807,0.0
2260,"['Why do we need to do that?', 'This requires work input, W, which produces a transfer of energy by heat.']",8.605475425720215,8.671,4.7004397181410935,0.0,6.0,0.014136819,0.0
2261,"['How much heat is transferred in the process?', 'Therefore, the total heat transfer to the hot reservoir is']",9.592269659042358,8.772,4.459431618637297,0.0,7.0,0.011120965,1.0
2262,"['What is the purpose of a heat pump?', 'The purpose of a heat pump is to transfer energy by heat to a warm environment, such as a home in the winter.']",8.440989255905151,8.112,4.94770277922009,0.0,7.0,0.014702292,1.0
2263,"['What are the advantages of using a heat pump rather than burning fuel?', 'The great advantage of using a heat pump to keep your home warm rather than just burning fuel in a fireplace or furnace is that a heat pump supplies  $$\\(Q_{\\text{h}} = Q_{\\text{c}} +']",3.9514541625976562,7.453,5.62990973603881,0.0,12.0,0.012880214,1.0
2264,"['', 'W\\)$$ .']",8.228435516357422,10.0,2.807354922057605,0.0,0.0,,0.0
2265,"['What happens to the heat inside of a heat pump?', 'Heat  $$\\(Q_{\\text{c}}\\)$$  comes from the outside air, even at a temperature below freezing, to the indoor space.']",9.071446657180786,7.468999999999999,5.469482468698914,0.0,9.0,0.019980038,0.0
2266,"['How does it get heat outside?', 'You only pay for W, and you get an additional heat transfer of  $$\\(Q_{\\text{c}}\\)$$  from the outside at no cost.']",9.053327441215515,8.366,5.4474086518852305,0.0,5.0,0.014073989,0.0
2267,"['What is another interesting fact?', 'In many cases, at least twice as much energy is transferred to the heated space as is used to run the heat pump.']",8.586781024932861,7.419,5.044394119358453,0.0,4.0,0.010618322,0.0
2268,"['What else do you think the article is about?', 'When you burn fuel to keep warm, you pay for all of it.']",9.443652629852295,10.0,4.754887502163469,0.0,8.0,0.026617315,0.5
2269,"['What is a disadvantage?', 'The disadvantage to a heat pump is that the work input (required by the second law of thermodynamics) is sometimes more expensive than simply burning fuel, especially if the work is provided by electrical energy.']",9.005011320114136,4.322,5.480083695187448,0.0,3.0,0.013445686,0.0
2270,"['What is Figure 12.15?', 'The basic components of a heat pump are shown in Figure 12.15.']",8.81944477558136,8.873999999999999,4.221928094887361,0.0,3.0,0.008607753,0.5
2271,"['What is the working fluid used for?', 'A working fluid, such as a refrigerant, is used.']",8.315451741218567,8.028,4.368522527728206,0.0,6.0,0.011686437,0.5
2272,"['What do the outdoor coils do?', 'In the outdoor coils (the evaporator), heat  $$\\(Q_{\\text{c}}\\)$$  enters the working fluid from the cold outdoor air, turning it into a gas.']",3.9089733362197876,7.419,5.523856189774724,0.0,5.0,0.01438814,0.5
2273,"['What is the compressor?', 'The electrically driven compressor (work input W) raises the temperature and pressure of the gas and forces it into the condenser coils that are inside the heated space.']",6.826936602592468,5.524,5.247927513443587,0.0,3.0,0.016210219,0.0
2274,"['What happens to the gas inside the room?', 'Because the temperature of the gas is higher than the temperature inside the room, heat transfers energy to the room, and the gas condenses into a liquid.']",8.366960883140564,6.2170000000000005,4.930484321585721,0.0,7.0,0.10002319,0.0
2275,"['What does the liquid do?', 'The liquid then flows back through an expansion (pressure-reducing) valve.']",9.3739253282547,7.231999999999999,4.392317422778759,0.0,4.0,0.045378547,0.5
2276,"['What happens after it returns?', 'The liquid, having been cooled through expansion, returns to the outdoor evaporator coils to resume the cycle.']",8.788290619850159,6.031000000000001,4.807354922057605,0.0,4.0,0.013634177,0.5
2277,"['what are air conditioners and refrigerators?', 'Air conditioners and refrigerators are designed to cool substances by transferring energy by heat  $$\\(Q_{\\text{c}}\\)$$  out of a cool environment to a warmer one, where heat  $$\\(Q_{\\text{h}}\\)$$  is given up.']",8.20686161518097,4.475,5.615770833589765,0.0,5.0,0.0103670005,0.5
2278,"['what happens to heat in the fridge?', 'In the case of a refrigerator, heat is moved out of the inside of the fridge into the surrounding room.']",8.012656569480896,8.315000000000001,4.874999999999998,0.0,6.0,0.023317585,1.0
2279,"['where does heat go in an air conditioner?', 'For an air conditioner, heat is transferred outdoors from inside a home.']",7.646031975746155,6.979000000000001,4.483856189774723,0.0,7.0,0.014702292,1.0
2280,"['are heat pumps also used to cool rooms?', 'Heat pumps are also often used in a reverse setting to cool rooms in the summer.']",9.66633141040802,8.468,4.6644977792004605,0.0,7.0,0.014450971,1.0
2281,"['What kind of work is required for heat transfer?', 'As with heat pumps, work input is required for heat transfer of energy from cold to hot.']",8.378499150276184,8.366,4.696131794257844,0.0,8.0,0.00823077,0.5
2282,"['How is air conditioning different?', 'The quality of air conditioners and refrigerators is judged by how much energy is removed by heat  $$\\(Q_{\\text{c}}\\)$$  from a cold environment, compared with how much work, W, is required.']",9.054096341133118,4.525,5.7359263506290326,0.0,4.0,0.00823077,0.0
2283,"['What is considered waste heat?', 'So, what is considered the energy benefit in a heat pump, is considered waste heat in a refrigerator.']",9.21714961528778,5.9799999999999995,4.487122805397798,0.0,4.0,0.020607091,0.0
2284,"['Why is the conversion of energy into work important?', 'In the conversion of energy into work, we are always faced with the problem of getting less out than we put in.']",9.567384719848633,6.42,4.892147223664535,0.0,8.0,0.0079480335,0.5
2285,"['What is the problem?', 'The problem is that, in all processes, there is some heat  $$\\(Q_{\\text{c}}\\)$$  that transfers energy to the environment—and usually a very significant amount at that.']",7.9608529806137085,5.676,5.5738935175845965,0.0,3.0,0.019980038,0.0
2286,"['How does this impact things?', 'A way to quantify how efficiently a machine runs is through a quantity called thermal efficiency.']",8.895392417907715,6.082,4.643856189774724,0.0,4.0,0.010681152,1.0
2287,"['How is thermal efficiency defined?', 'We define thermal efficiency, Eff, to be the ratio of useful energy output to the energy input (or, in other words, the ratio of what we get to what we spend).']",8.826837539672852,5.321,5.349648912578752,0.0,4.0,0.0074139764,1.0
2288,"['What is another way of saying this?', 'The efficiency of a heat engine is the output of net work, W, divided by heat-transferred energy,  $$\\(Q_{\\text{h}}\\)$$, into the engine; that is']",9.241508841514587,5.625,5.661978179679554,0.0,6.0,0.015267765,0.5
2289,"['What is a wave?', 'A wave is a disturbance that travels or propagates from the place where it was created.']",9.29754376411438,7.825,4.501629167387825,0.0,3.0,0.016838523,1.0
2290,"['What happens when waves are created?', 'Waves transfer energy from one place to another, but they do not necessarily transfer any mass.']",9.601313471794128,6.031000000000001,4.754887502163469,0.0,5.0,0.015581916,0.0
2291,"['What are some examples of waves?', 'Light, sound, and waves in the ocean are common examples of waves.']",9.485247135162354,8.772,4.418295834054491,0.0,5.0,0.011749268,0.5
2292,"['What do these examples have in common?', 'Sound and water waves are mechanical waves; meaning, they require a medium to travel through.']",9.594334363937378,6.877,4.807354922057605,0.0,6.0,0.010618322,0.0
2293,"['What are some properties of the medium?', 'The medium may be a solid, a liquid, or a gas, and the speed of the wave depends on the material properties of the medium through which it is traveling.']",8.936423063278198,6.962000000000001,5.260456902679037,0.0,6.0,0.010429831,0.0
2294,"['What is not a mechanical wave?', 'However, light is not a mechanical wave; it can travel through a vacuum such as the empty parts of outer space.']",8.211560249328613,6.623,4.801969876934211,0.0,5.0,0.012314741,1.0
2295,"['What are some examples of mechanical waves?', 'A familiar wave that you can easily imagine is the water wave.']",8.915955424308777,6.183,4.523561956057013,0.0,6.0,0.009927189,0.0
2296,"['What does the disturbance look like?', 'For water waves, the disturbance is in the surface of the water, an example of which is the disturbance created by a rock thrown into a pond or by a swimmer splashing the water surface repeatedly.']",8.49881649017334,5.862,5.402569011092751,0.0,5.0,0.02685301,0.0
2297,"['Does sound wave have a disturbance?', 'For sound waves, the disturbance is caused by a change in air pressure, an example of which is when the oscillating cone inside a speaker creates a disturbance.']",8.928296566009521,7.114,5.271928094887364,0.0,5.0,0.01834645,0.0
2298,"['Is there any disturbance associated with earthquakes?', 'For earthquakes, there are several types of disturbances, which include the disturbance of Earth’s surface itself and the pressure disturbances under the surface.']",9.639795422554016,4.779,5.247927513443587,0.0,6.0,0.019351736,0.0
2299,"['What are some more examples of mechanical waves?', 'Even radio waves are most easily understood using an analogy with water waves.']",9.77271556854248,5.236,4.643856189774724,0.0,7.0,0.01024134,1.0
2300,"['What does water waves help you study?', 'Because water waves are common and visible, visualizing water waves may help you in studying other types of waves, especially those that are not visible.']",8.853859901428223,5.524,5.070167316018232,0.0,6.0,0.025203144,0.0
2301,"['What is a typical example of pulse wave?', 'If you drop a pebble into the water, only a few waves may be generated before the disturbance dies down, whereas in a wave pool, the waves are continuous.']",8.068418502807617,6.116,5.459431618637298,0.0,7.0,0.013257195,0.0
2302,"['What does it mean?', 'A pulse wave is a sudden disturbance in which only one wave or a few waves are generated, such as in the example of the pebble.']",8.996161222457886,8.163,5.129283016944966,0.0,3.0,0.010618322,0.0
2303,"['What are other examples?', 'Thunder and explosions also create pulse waves.']",9.230098724365234,5.743,3.906890595608519,0.0,3.0,0.0070369947,1.0
2304,"['What is periodic wave?', 'A periodic wave repeats the same oscillation for several cycles, such as in the case of the wave pool, and is associated with simple harmonic motion.']",8.792108297348022,4.779,5.114369445886758,0.0,3.0,0.013445686,0.5
2305,"['What is harmonic motion?', 'Each particle in the medium experiences simple harmonic motion in periodic waves by moving back and forth periodically through the same positions.']",9.416698813438416,3.29,4.840223928941851,0.0,3.0,0.011812098,0.0
2306,"['What is the first wave described by this text?', 'Consider the simplified water wave in Figure 13.2.']",9.242789149284363,7.976999999999999,4.392317422778759,0.0,8.0,0.015770407,0.0
2307,"['What is the wave like?', 'This wave is an up-and-down disturbance of the water surface, characterized by a sine wave pattern.']",9.147050380706787,7.773999999999999,4.7004397181410935,0.0,4.0,0.019603057,0.0
2308,"['What else is noted about this wave?', 'The uppermost position is called the crest and the lowest is the trough.']",9.411181807518005,8.671,4.584962500721156,0.0,6.0,0.017718147,0.5
2309,"['What happens to a bird in the wave?', 'It causes a seagull to move up and down in simple harmonic motion as the wave crests and troughs pass under the bird.']",8.926558494567871,8.112,5.072140159802109,0.0,7.0,0.023317585,0.5
2310,"['What are longitudinal waves and transverse waves?', 'Mechanical waves are categorized by their type of motion and fall into any of two categories: transverse or longitudinal.']",9.633278250694275,4.136,4.954196310386876,0.0,6.0,0.011246625,0.5
2311,"['What do you learn from this information?', 'Note that both transverse and longitudinal waves can be periodic.']",9.415784478187561,6.285,4.392317422778759,0.0,6.0,0.027677942,1.0
2312,"['What do transverse and longitudinal waves have in common?', 'A transverse wave propagates so that the disturbance is perpendicular to the direction of propagation.']",9.516382813453674,4.238,4.807354922057605,0.0,8.0,0.012566062,0.0
2313,"['What are some examples of transverse waves?', 'An example of a transverse wave is shown in Figure 13.3, where a woman moves a toy spring up and down, generating waves that propagate away from herself in the horizontal direction while disturbing the toy spring in the vertical direction.']",8.618749380111694,6.37,5.680813428089395,0.0,6.0,0.011874928,0.0
2314,"['What is unique about longitudinal waves?', 'In contrast, in a longitudinal wave, the disturbance is parallel to the direction of propagation.']",7.917464375495911,3.5439999999999996,4.754887502163469,0.0,5.0,0.011309455,1.0
2315,"['How do you visualize this?', 'Figure 13.4 shows an example of a longitudinal wave, where the woman now creates a disturbance in the horizontal direction—which is the same direction as the wave propagation—by stretching and then compressing the toy spring.']",7.4007439613342285,4.272,5.491853096329675,0.0,4.0,0.016964182,0.5
2316,"['What are the three wave properties?', 'Waves may be transverse, longitudinal, or a combination of the two.']",8.991914987564087,6.285,4.523561956057013,0.0,5.0,0.009173225,1.0
2317,"['What do you think of transverse waves?', 'The waves on the strings of musical instruments are transverse (as shown in Figure 13.5), and so are electromagnetic waves, such as visible light.']",9.18243944644928,7.794,5.285402218862246,0.0,6.0,0.016587202,1.0
2318,"['What do you think of longitudinal waves?', 'Sound waves in air and water are longitudinal.']",9.745233654975891,6.386,4.247927513443585,0.0,6.0,0.014513801,0.0
2319,"['How do sound waves move?', 'Their disturbances are periodic variations in pressure that are transmitted in fluids.']",9.42741334438324,6.285,4.392317422778759,0.0,4.0,0.012943043,0.0
2320,"['What are longitudinal waves?', 'Sound in solids can be both longitudinal and transverse.']",9.505525827407837,5.642,4.08746284125034,0.0,3.0,0.011874928,1.0
2321,"['Do they have a role in water waves?', 'Essentially, water waves are also a combination of transverse and longitudinal components, although the simplified water wave illustrated in Figure 13.2 does not show the longitudinal motion of the bird.']",8.488548398017883,4.1659999999999995,5.413977073182752,0.0,7.0,0.010806813,0.5
2322,"[""What's the difference between longitudinal and transverse waves?"", 'Earthquake waves under Earth’s surface have both longitudinal and transverse components as well.']",9.229392409324646,3.5439999999999996,4.6644977792004605,0.0,8.0,0.013885498,0.5
2323,"['what are their names?', 'The longitudinal waves in an earthquake are called pressure or P-waves, and the transverse waves are called shear or S-waves.']",9.097000360488892,8.468,4.789015477886192,0.0,3.0,0.012691722,0.0
2324,"['What are their characteristics?', 'These components have important individual characteristics; for example, they propagate at different speeds.']",9.16616976261139,0.363,4.523561956057013,0.0,3.0,0.014073989,0.5
2325,"['What are the surface waves?', 'Earthquakes also have surface waves that are similar to surface waves on water.']",9.197757244110107,7.926,4.243300368538957,0.0,4.0,0.014702292,1.0
2326,"['Why are they different?', 'For waves, these variables have the same basic meaning.']",9.016326069831848,8.18,4.169925001442313,0.0,3.0,0.012566062,0.5
2327,"['What is this used for?', 'However, it is helpful to word the definitions in a more specific way that applies directly to waves:']",9.43699061870575,6.8260000000000005,4.807354922057605,0.0,4.0,0.016210219,0.5
2328,"['What are the characteristics of waves?', 'In addition to amplitude, frequency, and period, their wavelength and wave velocity also characterize waves.']",9.636555910110474,2.698,4.807354922057605,0.0,5.0,0.012943043,1.0
2329,"['What is the wavelength?', 'The wavelength $$\\(\\lambda\\)$$  is the distance between adjacent identical parts of a wave, parallel to the direction of propagation.']",8.629878163337708,5.134,5.0149973026592525,0.0,3.0,0.012566062,1.0
2330,"['What is the wave velocity?', 'The wave velocity $$\\(v_{w}\\)$$  is the speed at which the disturbance moves.']",9.116655588150024,7.131,4.812499999999999,0.0,4.0,0.010492661,0.5
2331,"['What are some examples of waves?', 'Consider the periodic water wave in Figure 13.7.']",9.249495267868042,6.437,4.169925001442313,0.0,5.0,0.011749268,0.0
2332,"['What does wavelength refer to?', 'Its wavelength is the distance from crest to crest or from trough to trough.']",9.62756097316742,9.567,4.523561956057013,0.0,4.0,0.009173225,0.0
2333,"['What else is wavelength?', 'The wavelength can also be thought of as the distance a wave has traveled after one complete cycle—or one period.']",9.165143370628357,6.776000000000001,4.807354922057605,0.0,3.0,0.011183795,0.0
2334,"['What is period?', 'The time for one complete up-and-down motion is the simple water wave’s period T.']",9.037849307060242,7.131,4.523561956057013,0.0,2.0,0.012314741,0.0
2335,"['What is wave velocity?', 'In the figure, the wave itself moves to the right with a wave velocity vw.']",9.279782176017761,7.875,4.501629167387825,0.0,3.0,0.0103670005,1.0
2336,"['What is amplitude?', 'Its amplitude X is the distance between the resting position and the maximum displacement—either the crest or the trough—of the wave.']",9.287180304527283,5.93,4.807354922057605,0.0,2.0,0.013131535,0.0
2337,"['What else is important?', 'It is important to note that this movement of the wave is actually the disturbance moving to the right, not the water itself; otherwise, the bird would move to the right.']",9.197561740875244,7.063,5.249460279921616,1.0,3.0,0.016587202,0.0
2338,"['What happens when the bird stays in place?', 'Instead, the seagull bobs up and down in place as waves pass underneath, traveling a total distance of 2X in one cycle.']",9.017678499221802,8.163,5.114369445886758,0.0,7.0,0.012000589,0.0
2339,"['What else is important?', 'However, as mentioned in the text feature on surfing, actual ocean waves are more complex than this simplified example.']",9.042447209358215,5.9799999999999995,4.857980995127571,1.0,3.0,0.016587202,0.5
2340,"['How do we derive a function that represents the product of two functions of a variable', 'just as in the case of harmonic motion of an object.']",9.883224964141846,6.099,4.906890595608518,0.0,14.0,0.01218908,0.5
2341,"['What does the following tell us?', 'We can see from this relationship that a higher frequency means a shorter period.']",9.283539056777954,6.133,4.584962500721156,0.0,5.0,0.015267765,0.5
2342,"['What is frequency?', 'Recall that the unit for frequency is hertz (Hz), and that 1 Hz is one cycle—or one wave—per second.']",9.475520253181458,7.723000000000001,4.857980995127571,0.0,2.0,0.011058134,0.5
2343,"['What is propagation?', 'The speed of propagation vw is the distance the wave travels in a given time, which is one wavelength in a time of one period.']",9.085307121276855,7.419,4.983788058752394,0.0,2.0,0.013634177,0.5
2344,"['What is the equation?', 'In equation form, it is written as']",8.943879008293152,9.126999999999999,3.906890595608519,0.0,3.0,0.011183795,1.0
2345,"['What are the other important features of this article?', 'From this relationship, we see that in a medium where vw is constant, the higher the frequency, the smaller the wavelength.']",8.283711075782776,6.470999999999999,5.1553993115748975,0.0,8.0,0.012440401,0.5
2346,"['What else is significant about the article?', 'See Figure 13.8.']",9.810882210731506,6.640000000000001,3.8073549220576037,1.0,6.0,0.020960633,1.0
2347,"['What is the most important fact in this article?', 'These fundamental relationships hold true for all types of waves.']",9.580045938491821,7.029000000000001,4.523561956057013,0.0,8.0,0.015142105,1.0
2348,"['What is one example of this?', 'As an example, for water waves, vw is the speed of a surface wave; for sound, vw is the speed of sound; and for visible light, vw is the speed of light.']",8.791278600692749,8.603,5.089661719245796,0.0,5.0,0.010304171,1.0
2349,"['What else is important about the fundamental relationship between frequency and velocity?', 'The amplitude X is completely independent of the speed of propagation vw and depends only on the amount of energy in the wave.']",8.47155511379242,3.679,5.285402218862246,0.0,11.0,0.009613037,0.5
2350,"['What is something about the wave?', 'Most waves do not look very simple.']",9.44585382938385,9.872,4.08746284125034,0.0,5.0,0.015644746,1.0
2351,"['What is the wave?', 'They look more like the waves in Figure 13.10, rather than the simple water wave considered in the previous sections, which has a perfect sinusoidal shape.']",8.922652006149292,7.825,5.169925001442313,0.0,3.0,0.01646154,0.5
2352,"['What happens when two simple waves come together?', 'Waves superimpose by adding their disturbances; each disturbance corresponds to a force, and all the forces add.']",8.942360281944275,6.725,4.954196310386876,0.0,7.0,0.023788974,1.0
2353,"['What are they adding together?', 'If the disturbances are along the same line, then the resulting wave is a simple addition of the disturbances of the individual waves, that is, their amplitudes add.']",7.987228035926819,6.319,5.221928094887363,0.0,4.0,0.013822667,0.5
2354,"['What is pure constructive interference?', 'Pure constructive interference occurs when two identical waves arrive at the same point exactly in phase.']",8.742164373397827,4.39,4.563856189774724,0.0,4.0,0.020842785,0.5
2355,"['What is the point exactly in phase?', 'When waves are exactly in phase, the crests of the two waves are precisely aligned, as are the troughs.']",8.196653127670288,9.212,4.812499999999999,0.0,6.0,0.009675868,0.5
2356,"['What is pure destructive interference?', 'Refer to Figure 13.11.']",9.804425239562988,4.9990000000000006,3.700439718141093,0.0,4.0,0.061444655,1.0
2357,"['What happens if there is pure constructive interference?', 'Because the disturbances add, the pure constructive interference of two waves with the same amplitude produces a wave that has twice the amplitude of the two individual waves, but has the same wavelength.']",8.896198868751526,5.067,5.426929277209552,0.0,7.0,0.019226074,0.0
2358,"['What was pure destructive interference?', 'Figure 13.12 shows two identical waves that arrive exactly out of phase—that is, precisely aligned crest to trough—producing pure destructive interference.']",8.387138843536377,4.136,4.82516405232236,0.0,4.0,0.06421452,1.0
2359,"['What is the amplitude of pure destructive interference?', 'Because the disturbances are in opposite directions for this superposition, the resulting amplitude is zero for pure destructive interference; that is, the waves completely cancel out each other.']",8.395519852638245,2.783,5.286729870981167,0.0,7.0,0.069754265,1.0
2360,"[""What's unique about pure constructive interference?"", 'While pure constructive interference and pure destructive interference can occur, they are not very common because they require precisely aligned identical waves.']",9.293071627616882,4.035,4.96981578242681,0.0,6.0,0.019728716,1.0
2361,"['What happens if you superpose two different waves?', 'The superposition of most waves that we see in nature produces a combination of constructive and destructive interferences.']",9.23715889453888,4.136,4.906890595608518,0.0,7.0,0.020607091,1.0
2362,"['What happens when there is no interference?', 'Waves that are not results of pure constructive or destructive interference can vary from place to place and time to time.']",9.333430528640747,7.419,5.0,0.0,6.0,0.015519086,0.0
2363,"['How do you apply this information to everyday life?', 'The sound from a stereo, for example, can be loud in one spot and soft in another.']",9.330498576164246,7.5200000000000005,5.0,0.0,8.0,0.01426248,0.0
2364,"['How does that happen?', 'The varying loudness means that the sound waves add partially constructively and partially destructively at different locations.']",9.011634588241577,4.39,4.643856189774724,0.0,3.0,0.013382856,0.0
2365,"['What else can you tell me about that example?', 'A stereo has at least two speakers that create sound waves, and waves can reflect from walls.']",9.370673894882202,9.212,4.954196310386876,0.0,8.0,0.012754552,0.5
2366,"['What happens when the wave reflects from the wall?', 'All these waves superimpose.']",8.984938263893127,8.18,4.08746284125034,0.0,8.0,0.016210219,1.0
2367,"['What is the relationship between constructive interference and destructive interference?', 'An example of sounds that vary over time from constructive to destructive is found in the combined whine of jet engines heard by a stationary passenger.']",9.504644870758057,4.475,5.321928094887363,0.0,9.0,0.019226074,1.0
2368,"['What does the stationary passenger perceive?', 'The volume of the combined sound can fluctuate up and down as the sound from the two engines varies in time from constructive to destructive.']",8.724634051322937,6.42,5.129283016944966,0.0,5.0,0.0076338826,0.5
2369,"['What does the first example look like?', 'The two previous examples considered waves that are similar—both stereo speakers generate sound waves with the same amplitude and wavelength, as do the jet engines.']",8.467583060264587,5.524,5.209453365628952,0.0,6.0,0.01005285,0.5
2370,"['What is the second example?', 'An example of the superposition of two dissimilar waves is shown in Figure 13.13.']",8.94905686378479,5.337,4.523561956057013,0.0,4.0,0.008984734,1.0
2371,"['What is special about it?', 'Here again, the disturbances add and subtract, but they produce an even more complicated-looking wave.']",9.595528841018677,6.979000000000001,4.7004397181410935,0.0,4.0,0.0131943645,0.0
2372,"['What else is unique?', 'The resultant wave from the combined disturbances of two dissimilar waves looks much different than the idealized sinusoidal shape of a periodic wave.']",8.655319809913635,5.777,4.954196310386876,0.0,3.0,0.011058134,0.0
