,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
2496,"['What is the function of the ear?', 'The ear converts sound waves into electrical nerve impulses, similar to a microphone.']",9.60178554058075,6.133,4.643856189774724,0.0,6.0,0.013320025,1.0
2497,"['What are some important details about the anatomy of the ear?', 'Figure 14.11 shows the anatomy of the ear with its division into three parts: the outer ear or ear canal; the middle ear, which runs from the eardrum to the cochlea; and the inner ear, which is the cochlea itself.']",8.1786447763443,7.0969999999999995,5.673557262275184,0.0,10.0,0.011874928,0.5
2498,"['What is the body part normally referred to as the ear called?', 'The body part normally referred to as the ear is technically called the pinna.']",9.245015382766724,7.5200000000000005,4.440223928941852,0.0,11.0,0.024967449,1.0
2499,"['What is the function of the outer ear?', 'The outer ear, or ear canal, carries sound to the eardrum protected inside of the ear.']",9.634900093078613,8.468,4.773557262275185,0.0,7.0,0.02308189,0.5
2500,"['What is the function of the middle ear?', 'The middle ear converts sound into mechanical vibrations and applies these vibrations to the cochlea.']",9.157440066337585,5.9799999999999995,4.680813428089395,0.0,7.0,0.039226998,0.5
2501,"['What is the lever system of the middle ear?', 'The lever system of the middle ear takes the force exerted on the eardrum by sound pressure variations, amplifies it and transmits it to the inner ear via the oval window.']",8.4726881980896,6.81,5.269630874107453,0.0,8.0,0.045131154,0.0
2502,"['What is the function of the muscle?', 'Two muscles in the middle ear protect the inner ear from very intense sounds.']",9.130179286003113,8.620000000000001,4.643856189774724,0.0,6.0,0.019226074,0.0
2503,"[""How do the cochlea's hair cells protect the ear?"", 'They react to intense sound in a few milliseconds and reduce the force transmitted to the cochlea.']",9.437741041183472,8.366,4.889680181354619,0.0,9.0,0.045378547,0.5
2504,"['What can also be triggered by your own voice?', 'This protective reaction can also be triggered by your own voice, so that humming during a fireworks display, for example, can reduce noise damage.']",8.462071418762207,6.319,4.971928094887362,0.0,8.0,0.09112182,1.0
2505,"['What is the next thing to be discussed?', 'Figure 14.12 shows the middle and inner ear in greater detail.']",9.590288400650024,8.721,4.523561956057013,0.0,7.0,0.023671126,0.5
2506,"['How does the inner ear work?', 'As the middle ear bones vibrate, they vibrate the cochlea, which contains fluid.']",7.346653342247009,8.721,4.643856189774724,0.0,5.0,0.039462693,0.5
2507,"['What happens when the fluid in the tectorial membrane vibrates?', 'This creates pressure waves in the fluid that cause the tectorial membrane to vibrate.']",8.256564736366272,5.93,4.521640636343318,0.0,9.0,0.07371122,1.0
2508,"['What does the vibrating tectorial membrane do?', 'The motion of the tectorial membrane stimulates tiny cilia on specialized cells called hair cells.']",9.015303254127502,5.1850000000000005,4.623516641218016,0.0,6.0,0.08953904,0.5
2509,"['How do hair cells, and their attached neurons, transform the motion of the tectorial membrane into electrical signals that are sent to the brain?', 'These hair cells, and their attached neurons, transform the motion of the tectorial membrane into electrical signals that are sent to the brain.']",9.194612503051758,5.608,4.944996077161024,0.0,25.0,0.07212844,0.0
2510,"['What is a frequency of sound?', 'The tectorial membrane vibrates at different positions based on the frequency of the incoming sound.']",9.331014752388,5.236,4.563856189774724,0.0,5.0,0.013131535,0.5
2511,"['What do these different positions mean?', 'This allows us to detect the pitch of sound.']",9.241189360618591,8.078,4.247927513443585,0.0,5.0,0.011686437,1.0
2512,"[""What else is important to know about the brain's processing of sound?"", 'Additional processing in the brain also allows us to determine which direction the sound is coming from (based on comparison of the sound’s arrival time and intensity between our two ears).']",9.58519697189331,4.965,5.623516641218016,0.0,12.0,0.022139108,0.0
2513,"['What books did you read about vocal sound production?', 'Nave, R. Vocal sound production—HyperPhysics.']",9.60003674030304,6.437,4.247927513443585,0.0,8.0,0.02402467,1.0
2514,"['What is the source of the information?', 'Retrieved from http://hyperphysics.phy-astr.gsu.edu/hbase/music/voice.html']",9.4768226146698,0.718,3.906890595608519,0.0,6.0,0.011874928,0.5
2515,"['What is the Doppler effect?', 'The Doppler effect is a change in the observed pitch of a sound, due to relative motion between the source and the observer.']",7.386437654495239,8.265,4.983788058752394,0.0,4.0,0.013885498,0.0
2516,"['When do you hear the Doppler effect?', 'An example of the Doppler effect due to the motion of a source occurs when you are standing still, and the sound of a siren coming from an ambulance shifts from high-pitch to low-pitch as it passes by.']",8.215218186378479,7.401999999999999,5.523856189774724,0.0,6.0,0.02072494,1.0
2517,"['How does the Doppler effect change sound?', 'The closer the ambulance is to you, the more sudden the shift.']",9.77662980556488,8.721,4.584962500721156,0.0,6.0,0.012817383,0.0
2518,"['Why is the shifting so sudden?', 'The faster the ambulance moves, the greater the shift.']",9.38213586807251,8.924,4.321928094887362,0.0,5.0,0.019854378,0.0
2519,"['What other types of sounds does the Doppler effect affect?', 'We also hear this shift in frequency for passing race cars, airplanes, and trains.']",9.805188775062561,8.468,4.906890595608518,0.0,9.0,0.014450971,0.5
2520,"['What other examples are given of the Doppler effect with a stationary source and moving observer?', 'An example of the Doppler effect with a stationary source and moving observer is if you ride a train past a stationary warning bell, you will hear the bell’s frequency shift from high to low as you pass by.']",9.127298593521118,6.048,5.58718199583585,0.0,15.0,0.008733413,1.0
2521,"['What is the relationship between these three scenarios?', 'Let’s compare three different scenarios:']",8.494665622711182,4.796,4.247927513443585,0.0,7.0,0.009487377,0.5
2522,"['How would they differ?', 'Sound waves emitted by a stationary source (Figure 14.14), sound waves emitted by a moving source (Figure 14.15), and sound waves emitted by a stationary source but heard by moving observers (Figure 14.16).']",6.813364624977112,7.895999999999999,5.022474129652885,0.0,3.0,0.010618322,0.0
2523,"['What is the relationship between these scenarios?', 'In each case, the sound spreads out from the point where it was emitted.']",9.285248517990112,8.620000000000001,4.7004397181410935,0.0,6.0,0.010806813,0.0
2524,"['What is the basic idea of this document?', 'If the source and observers are stationary, then observers on either side see the same wavelength and frequency as emitted by the source.']",9.47097897529602,7.266,5.114369445886758,0.0,7.0,0.01847211,0.5
2525,"['What is the doppler effect?', 'But if the source is moving and continues to emit sound as it travels, then the air compressions (crests) become closer together in the direction in which it’s traveling and farther apart in the direction it’s traveling away from.']",7.769761681556702,5.761,5.599541531706478,0.0,4.0,0.015393426,1.0
2526,"['What does the doppler effect have to do with sound waves?', 'Therefore, the wavelength is shorter in the direction the source is moving (on the right in Figure 14.15), and longer in the opposite direction (on the left in Figure 14.15).']",8.89718770980835,8.295,5.437131224324435,0.0,10.0,0.012691722,1.0
2527,"['What happens when a sound wave is converted to a waveform?', 'Finally, if the observers move, as in Figure 14.16, the frequency at which they receive the compressions changes.']",9.341905117034912,7.8549999999999995,5.169925001442313,0.0,10.0,0.01237757,1.0
2528,"['What happens with the frequency?', 'The observer moving toward the source receives them at a higher frequency (and therefore shorter wavelength), and the person moving away from the source receives them at a lower frequency (and therefore longer wavelength).']",8.752409219741821,5.168,5.209962500721158,0.0,4.0,0.014702292,0.5
2529,"['Is the Doppler effect related to wavelength and frequency?', 'We know that wavelength and frequency are related by  $$\\(v = f\\lambda\\text{,}\\)$$  where v is the fixed speed of sound.']",9.384211301803589,6.573,5.3230679822736615,0.0,8.0,0.008607753,0.0
2530,"['What does fixed speed mean?', 'The sound moves in a medium and has the same speed v in that medium whether the source is moving or not.']",9.399566054344177,10.0,4.954196310386876,0.0,4.0,0.011812098,0.0
2531,"['What is f multiplied by?', 'Therefore, f multiplied by  $$\\(\\lambda\\)$$  is a constant.']",9.364478588104248,7.3340000000000005,4.403856189774722,0.0,4.0,0.035691574,1.0
2532,"['What is important about wavelength and frequency?', 'Because the observer on the right in Figure 14.15 receives a shorter wavelength, the frequency she perceives must be higher.']",9.313270449638367,6.234,5.0,0.0,6.0,0.009613037,1.0
2533,"['What is important about wavelength and frequency?', 'Similarly, the observer on the left receives a longer wavelength and therefore perceives a lower frequency.']",9.591940641403198,5.134,4.735926350629033,0.0,6.0,0.009613037,0.0
2534,"['What was the relationship between those three values?', 'The same thing happens in Figure 14.16.']",9.468221068382263,7.231999999999999,4.247927513443585,0.0,7.0,0.009801528,0.0
2535,"[""How does this affect a sound wave's frequency?"", 'A higher frequency is perceived by the observer moving toward the source, and a lower frequency is perceived by an observer moving away from the source.']",9.396023750305176,6.268,5.0719280948873635,0.0,8.0,0.008482091,0.0
2536,"['What is the main difference between a moving observer and a stationary one?', 'In general, then, relative motion of source and observer toward one another increases the perceived frequency.']",9.676544666290283,3.9840000000000004,5.129283016944966,0.0,12.0,0.011497946,1.0
2537,"['What happens if the relative motion is apart?', 'Relative motion apart decreases the perceived frequency.']",9.684460759162903,4.694,4.247927513443585,0.0,7.0,0.012503231,1.0
2538,"['What is significant about this?', 'The greater the relative speed is, the greater the effect.']",9.788553714752197,8.078,4.221928094887361,0.0,4.0,0.013948329,0.0
2539,"['What is the Pythagorean Theorem?', 'where fs is the frequency of sound from a source, vs is the speed of the source along a line joining the source and observer, and vw is the speed of sound.']",9.563718438148499,8.654,5.054171731446285,0.0,4.0,0.015519086,0.5
2540,"['What other terms are used to define the sound pressure in this problem?', 'The minus sign is used for motion toward the observer and the plus sign for motion away from the observer.']",9.808802604675293,7.165000000000001,5.101345257520842,0.0,12.0,0.01237757,0.5
2541,"['What did you study?', 'Note that the greater the speed of the source, the greater the Doppler effect.']",9.544937014579773,10.0,4.349648912578751,0.0,3.0,0.077668175,0.5
2542,"['What is the formula for the velocity of sound?', 'Similarly, for a stationary source and moving observer, the frequency perceived by the observer fobs is given by']",9.406351447105408,4.931,5.0,0.0,8.0,0.012503231,1.0
2543,"['What is the relation between vobs and fs?', 'where vobs is the speed of the observer along a line joining the source and observer.']",9.645580649375916,8.468,4.735926350629033,0.0,7.0,0.02920996,1.0
2544,"['What is the significance of a plus sign?', 'Here the plus sign is for motion toward the source, and the minus sign is for motion away from the source.']",9.593881964683533,9.059999999999999,4.7933451941915175,0.0,7.0,0.011937759,0.5
2545,"['What are the problems you saw?', 'Suppose a jet airplane is coming nearly straight at you, emitting a sound of frequency fs.']",8.219363689422607,7.723000000000001,4.754887502163469,0.0,5.0,0.022374803,0.0
2546,"['How does the plane affect the frequency?', 'The greater the plane’s speed, vs, the greater the Doppler shift and the greater the value of fobs.']",9.722480773925781,9.263,4.779094498080773,0.0,6.0,0.0076652975,0.0
2547,"['What does the Doppler shift do to the frequency?', 'Now, as vs approaches the speed of sound, vw, fobs approaches infinity, because the denominator in  $$\\(f_{obs} = f_{s}\\left( \\frac{v_{w}}{v_{w} - v_{s}} \\right)\\)$$  approaches zero.']",9.16808545589447,6.37,5.928981912897011,0.0,8.0,0.011183795,0.0
2548,"['What does this result mean?', 'This result means that at the speed of sound, in front of the source, each wave is superimposed on the previous one because the source moves forward at the speed of sound.']",8.525859713554382,8.654,5.193706615167215,0.0,4.0,0.011686437,0.0
2549,"['What happens to the waveform when the observer gets them all at the same instant?', 'The observer gets them all at the same instant, and so the frequency is theoretically infinite.']",9.56362009048462,6.42,4.781036112553425,0.0,14.0,0.012566062,1.0
2550,"['What is significant about the result?', 'If the source exceeds the speed of sound, no sound is received by the observer until the source has passed, so that the sounds from the source when it was approaching are stacked up with those from it when receding, creating a sonic boom.']",8.607775568962097,7.148000000000001,5.749470935179418,0.0,5.0,0.008796243,0.5
2551,"['What is a sonic boom?', 'A sonic boom is a constructive interference of sound created by an object moving faster than sound.']",7.063779830932617,6.877,4.546593564294938,0.0,4.0,0.015896067,1.0
2552,"['What causes sonic booms?', 'An aircraft creates two sonic booms, one from its nose and one from its tail (see Figure 14.17).']",8.995000123977661,8.568999999999999,4.651084443403434,0.0,3.0,0.0137598375,0.0
2553,"['What can the aircraft do with those sonic booms?', 'During television coverage of space shuttle landings, two distinct booms could often be heard.']",9.72887635231018,6.8260000000000005,4.807354922057605,0.0,8.0,0.013634177,0.0
2554,"['How were the two distinct booms heard?', 'These were separated by exactly the time it would take the shuttle to pass by a point.']",8.404117822647095,8.468,4.807354922057605,0.0,6.0,0.029799197,0.0
2555,"['What can you observe about the sonic booms?', 'Observers on the ground often do not observe the aircraft creating the sonic boom, because it has passed by before the shock wave reaches them.']",9.369896650314331,7.165000000000001,5.195295934496219,0.0,7.0,0.017089844,1.0
2556,"['Does the aircraft have a negative impact on people?', 'If the aircraft flies close by at low altitude, pressures in the sonic boom can be destructive enough to break windows.']",8.645626306533813,7.317,5.072140159802109,0.0,8.0,0.014890783,0.5
2557,"['What can the government do about it?', 'Because of this, supersonic flights are banned over populated areas of the United States.']",9.612561464309692,6.928,4.7004397181410935,0.0,6.0,0.010743983,0.0
2558,"['How do you know what note to play?', 'Sit in front of a piano sometime and sing a loud brief note at it while pushing down on the sustain pedal.']",9.187306761741638,9.009,5.087462841250341,0.0,7.0,0.019477395,0.0
2559,"['What happens when you sing a note on a guitar?', 'It will sing the same note back at you—the strings that have the same frequencies as your voice, are resonating in response to the forces from the sound waves that you sent to them.']",8.320688009262085,8.299,5.5738935175845965,0.0,9.0,0.025792383,0.0
2560,"['What is a good example of the fact that objects—in this case, piano strings—can be forced to oscillate but oscillate best at their natural frequency?', 'This is a good example of the fact that objects—in this case, piano strings—can be forced to oscillate but oscillate best at their natural frequency.']",9.772825837135315,5.456,4.950212064914746,0.0,25.0,0.017592486,1.0
2561,"['What is resonance?', 'A driving force (such as your voice in the example) puts energy into a system at a certain frequency, which is not necessarily the same as the natural frequency of the system.']",8.83144497871399,5.371,5.39231742277876,0.0,2.0,0.012503231,0.0
2562,"['What happens after resonance?', 'Over time the energy dissipates, and the amplitude gradually reduces to zero- this is called damping.']",9.123591184616089,4.441,4.643856189774724,0.0,3.0,0.0131943645,1.0
2563,"['What is the frequency at which a system would oscillate if there were no driving and no damping force?', 'The natural frequency is the frequency at which a system would oscillate if there were no driving and no damping force.']",9.612006545066833,5.964,4.686704345910026,0.0,18.0,0.013885498,0.0
2564,"['What happens when the driving force is equal to the natural frequency?', 'The phenomenon of driving a system with a frequency equal to its natural frequency is called resonance, and a system being driven at its natural frequency is said to resonate.']",8.820807933807373,5.016,5.2832082665252225,0.0,11.0,0.011874928,0.0
2565,"['What were the examples of resonance and beats in the section on resonance and beats?', 'Most of us have played with toys where an object bobs up and down on an elastic band, something like the paddle ball suspended from a finger in Figure 14.18.']",9.6220862865448,7.401999999999999,5.563856189774724,0.0,13.0,0.022139108,0.0
2566,"['What happens to the ball with more damping?', 'At first you hold your finger steady, and the ball bounces up and down with a small amount of damping.']",8.858697414398193,9.956999999999999,4.983788058752394,0.0,7.0,0.055768944,0.0
2567,"['What is the final outcome of this example?', 'If you move your finger up and down slowly, the ball will follow along without bouncing much on its own.']",8.590352535247803,8.265,5.044394119358453,0.0,7.0,0.0109324735,1.0
2568,"['What happens when you move your finger faster?', 'As you increase the frequency at which you move your finger up and down, the ball will respond by oscillating with increasing amplitude.']",8.421505689620972,6.42,5.003258334775646,0.0,7.0,0.056016337,0.0
2569,"['What happens when you drive the ball at its natural frequency?', 'When you drive the ball at its natural frequency, the ball’s oscillations increase in amplitude with each oscillation for as long as you drive it.']",7.949942350387573,6.167,4.972549056927052,0.0,10.0,0.028856417,0.0
2570,"['What happens when you drive it faster?', 'As the driving frequency gets progressively higher than the resonant or natural frequency, the amplitude of the oscillations becomes smaller, until the oscillations nearly disappear and your finger simply moves up and down with little effect on the ball.']",7.988441586494446,3.967,5.661978179679554,0.0,6.0,0.01646154,0.0
2571,"['What are some examples of resonant frequencies?', 'Another example is that when you tune a radio, you adjust its resonant frequency so that it oscillates only at the desired station’s broadcast (driving) frequency.']",9.080251455307007,3.781,5.39231742277876,0.0,6.0,0.009738698,1.0
2572,"['What is another example of a natural frequency?', 'Also, a child on a swing is driven (pushed) by a parent at the swing’s natural frequency to reach the maximum amplitude (height).']",8.908097743988037,5.574,5.344698375159714,0.0,7.0,0.010618322,1.0
2573,"['Why is resonance important?', 'In all of these cases, the efficiency of energy transfer from the driving force into the oscillator is best at resonance.']",8.500866889953613,5.0329999999999995,4.906890595608518,0.0,3.0,0.013068704,0.5
2574,"['What is the most important fact in the article?', 'All sound resonances are due to constructive and destructive interference.']",8.54369580745697,5.337,4.523561956057013,0.0,8.0,0.012440401,1.0
2575,"['What is the consequence of constructive interference?', 'Only the resonant frequencies interfere constructively to form standing waves, while others interfere destructively and are absent.']",9.214770793914795,2.5460000000000003,4.857980995127571,0.0,6.0,0.013571346,0.0
2576,"['What can resonance lead to?', 'From the toot made by blowing over a bottle to the recognizability of a great singer’s voice, resonance and standing waves play a vital role in sound.']",9.482424259185791,7.215999999999999,5.285402218862246,0.0,4.0,0.010492661,0.5
2577,"['What happens to all types of waves, including sound waves?', 'Interference happens to all types of waves, including sound waves.']",9.790092706680298,6.979000000000001,4.008132025833401,0.0,10.0,0.01218908,1.0
2578,"['What happens as a result of interference?', 'In fact, one way to support that something is a wave is to observe interference effects.']",8.917174935340881,6.8260000000000005,4.807354922057605,0.0,6.0,0.015958898,0.0
2579,"['What can interference be used for?', 'Figure 14.19 shows a set of headphones that employs a clever use of sound interference to cancel noise.']",9.237425327301025,7.622,4.807354922057605,0.0,5.0,0.0143253105,1.0
2580,"['What is destructive interference?', 'To get destructive interference, a fast electronic analysis is performed, and a second sound is introduced with its maxima and minima exactly reversed from the incoming noise.']",8.75346839427948,3.036,5.1553993115748975,0.0,3.0,0.033806015,0.5
2581,"['In addition to resonance, superposition of waves can also create what?', 'In addition to resonance, superposition of waves can also create beats.']",9.705137014389038,3.493,4.021640636343319,0.0,11.0,0.012566062,0.5
2582,"['What are different aspects of beats?', 'Beats are produced by the superposition of two waves with slightly different frequencies but the same amplitude.']",9.361510276794434,5.134,4.754887502163469,0.0,5.0,0.023199737,0.5
2583,"['What happens to the wave after that?', 'The waves alternate in time between constructive interference and destructive interference, giving the resultant wave an amplitude that varies over time.']",9.262142777442932,4.881,5.044394119358453,0.0,6.0,0.017718147,0.5
2584,"['What is an example of this?', '(See the resultant wave in Figure 14.20).']",9.585007429122925,8.18,4.247927513443585,0.0,5.0,0.010492661,0.0
2585,"['What is a resonance?', 'This wave fluctuates in amplitude, or beats, with a frequency called the beat frequency.']",9.475007057189941,6.234,4.584962500721156,0.0,3.0,0.011874928,0.5
2586,"['What is the equation for beat frequency?', 'The equation for beat frequency is']",8.268488645553589,7.3340000000000005,3.6250000000000004,0.0,6.0,0.015519086,1.0
2587,"['How would this wave propagate?', 'where f1 and f2 are the frequencies of the two original waves.']",9.28248405456543,7.976999999999999,4.392317422778759,0.0,4.0,0.019854378,1.0
2588,"['What is the relationship between frequency and sound wave?', 'If the two frequencies of sound waves are similar, then what we hear is an average frequency that gets louder and softer at the beat frequency.']",9.216747283935547,6.2170000000000005,5.321928094887363,0.0,8.0,0.011058134,1.0
2589,"['What does the figure illustrate?', 'Suppose we hold a tuning fork near the end of a tube that is closed at the other end, as shown in Figure 14.21, Figure 14.22, and Figure 14.23.']",7.484285831451416,8.823,5.357552004618084,0.0,4.0,0.008105109,0.0
2590,"['What happens in the tube when the tuning fork has just the right frequency?', 'If the tuning fork has just the right frequency, the air column in the tube resonates loudly, but at most frequencies it vibrates very little.']",8.94288957118988,6.859999999999999,5.091853096329674,0.0,13.0,0.018723432,0.0
2591,"['What does this mean?', 'This means that the air column has only certain natural frequencies.']",8.901786208152771,7.231999999999999,4.247927513443585,0.0,3.0,0.013382856,1.0
2592,"['What does the figure show?', 'The figures show how a resonance at the lowest of these natural frequencies is formed.']",9.105808734893799,6.979000000000001,4.584962500721156,0.0,4.0,0.011058134,0.5
2593,"['What happens to a disturbance in a tube?', 'A disturbance travels down the tube at the speed of sound and bounces off the closed end.']",9.458256959915161,9.263,4.857980995127571,0.0,7.0,0.04240986,1.0
2594,"['What happens after it bounces off the closed end?', 'If the tube is just the right length, the reflected sound arrives back at the tuning fork exactly half a cycle later, and it interferes constructively with the continuing sound produced by the tuning fork.']",7.810169458389282,5.761,5.563856189774724,0.0,8.0,0.035220183,0.5
2595,"['What happens when the incoming and reflected sounds form a standing wave in the tube?', 'The incoming and reflected sounds form a standing wave in the tube as shown.']",9.861558079719543,7.368,4.438333513297847,0.0,14.0,0.012566062,0.0
2596,"['What is the maximum air displacement at the open end of a standing wave?', 'The standing wave formed in the tube has its maximum air displacement (an antinode) at the open end, and no displacement (a node) at the closed end.']",8.411877751350403,7.6049999999999995,5.268758439731455,0.0,13.0,0.008670582,0.5
2597,"['What happens at the antinode?', 'Recall from the last chapter on waves that motion is unconstrained at the antinode, and halted at the node.']",8.74118983745575,7.622,4.625053839880556,0.0,4.0,0.024142517,0.0
2598,"['How is the displacement measured?', 'The distance from a node to an antinode is one-fourth of a wavelength, and this equals the length of the tube; therefore,  $$\\(\\lambda = \\ 4L\\)$$ .']",9.367460012435913,8.214,5.4474086518852305,0.0,4.0,0.009361716,0.5
2599,"['How can resonance be produced?', 'This same resonance can be produced by a vibration introduced at or near the closed end of the tube, as shown in Figure 14.24.']",9.15038287639618,7.368,5.0286393118385755,0.0,4.0,0.013885498,1.0
2600,"['What other types of wavelengths can resonance in a tube see Figure 14.25).', 'Since maximum air displacements are possible at the open end and none at the closed end, there are other, shorter wavelengths that can resonate in the tube see Figure 14.25).']",9.806527495384216,6.656999999999999,5.397915538049926,0.0,13.0,0.005748973,1.0
2601,"['How are wavelengths related to frequency?', 'Here the standing wave has three-fourths of its wavelength in the tube, or  $$\\(L = \\ \\left( {3/4} \\right)\\lambda\\prime\\)$$, so that  $$\\(\\lambda\\prime\\  = \\ 4L/3\\)$$ .']",9.052659273147583,7.468999999999999,5.521640636343319,0.0,5.0,0.00816794,0.0
2602,"['What are the various sounds that resonate in the tube?', 'There is a whole series of shorter-wavelength and higher-frequency sounds that resonate in the tube.']",9.324612021446228,6.725,4.513153408920676,0.0,9.0,0.01646154,1.0
2603,"['What is the terminology for resonances in any system?', 'We use specific terms for the resonances in any system.']",9.841637015342712,6.183,4.2626923908396215,0.0,8.0,0.01225191,0.0
2604,"['What is the lowest resonant frequency called?', 'The lowest resonant frequency is called the fundamental, while all higher resonant frequencies are called overtones.']",9.189844727516174,4.288,4.6644977792004605,0.0,6.0,0.013948329,0.0
2605,"['What is the difference between resonant frequencies and harmonics?', 'All resonant frequencies are multiples of the fundamental, and are called harmonics.']",9.884664416313171,2.698,4.623516641218016,0.0,8.0,0.012440401,1.0
2606,"['How many harmonics are there?', 'The fundamental is the first harmonic, the first overtone is the second harmonic, and so on.']",8.990170359611511,6.928,4.532665279941246,0.0,4.0,0.01646154,0.0
2607,"['What are the four harmonics?', 'Figure 14.26 shows the fundamental and the first three overtones (the first four harmonics) in a tube closed at one end.']",8.364943861961365,8.366,4.874999999999998,0.0,4.0,0.012880214,1.0
2608,"['What does the fundamental frequency and harmonics have to do with chromatic aberration?', 'The fundamental and overtones can be present at the same time in a variety of combinations.']",9.699082970619202,4.83,5.044394119358453,0.0,12.0,0.026617315,0.0
2609,"['How does the overtones help to produce certain sounds?', 'For example, the note middle C on a trumpet sounds very different from middle C on a clarinet, even though both instruments are basically modified versions of a tube closed at one end.']",9.480380415916443,5.862,5.459962500721157,0.0,8.0,0.013382856,0.0
2610,"['What is the difference between fundamental frequency and harmonics?', 'The fundamental frequency is the same (and usually the most intense), but the overtones and their mix of intensities are different.']",9.828916788101196,3.933,5.101345257520842,0.0,8.0,0.012503231,0.5
2611,"['What is the mix of intensities?', 'This mix is what gives musical instruments (and human voices) their distinctive characteristics, whether they have air columns, strings, or drumheads.']",9.187102317810059,5.777,5.169925001442313,0.0,5.0,0.017969469,0.5
2612,"['What is important to know about the mouth?', 'In fact, much of our speech is determined by shaping the cavity formed by the throat and mouth and positioning the tongue to adjust the fundamental and combination of overtones.']",9.194925427436829,6.0649999999999995,5.426264754702098,0.0,7.0,0.07371122,0.5
2613,"['What is the name of the fundamental of the note f1?', 'where f1 is the fundamental, f3 is the first overtone, and so on.']",9.706010222434998,8.468,4.6150610122030695,0.0,10.0,0.009173225,1.0
2614,"['What is the effect of wavelength on the resonant frequencies?', 'Note that the resonant frequencies depend on the speed of sound v and on the length of the tube L.']",9.62312638759613,7.317,4.8299661500102395,0.0,9.0,0.009864358,0.5
2615,"['What is an open-pipe resonator?', 'Another type of tube is one that is open at both ends (known as an open-pipe resonator).']",9.075711965560913,8.568999999999999,4.6644977792004605,0.0,4.0,0.025910228,0.0
2616,"['What are some examples of open-pipe resonators?', 'Examples are some organ pipes, flutes, and oboes.']",9.783245921134949,7.231999999999999,4.297079327540664,0.0,6.0,0.022374803,1.0
2617,"['What is special about the open-pipe resonator?', 'The air columns in tubes open at both ends have maximum air displacements at both ends.']",7.664551138877869,8.518,4.60673935401532,0.0,6.0,0.024613906,0.0
2618,"['What is one example of this?', '(See Figure 14.27).']",9.806667566299438,9.229000000000001,3.906890595608519,0.0,5.0,0.010304171,0.5
2619,"['What happens when the air gets pressurized?', 'Standing waves form as shown.']",9.543471932411194,9.077,4.0,0.0,6.0,0.015770407,1.0
2620,"['What is the function f_n?', 'where f1 is the fundamental, f2 is the first overtone, f3 is the second overtone, and so on.']",9.392090439796448,8.518,4.573557262275185,0.0,4.0,0.032391842,0.0
2621,"['What else can you tell me about the above?', 'Note that a tube open at both ends has a fundamental frequency twice what it would have if closed at one end.']",8.966612219810486,8.958,5.129283016944966,0.0,8.0,0.015707577,0.0
2622,"['What else do you know about the open at both ends tube?', 'It also has a different spectrum of overtones than a tube closed at one end.']",9.484045505523682,9.161,4.954196310386876,0.0,11.0,0.053295042,1.0
2623,"['How does this affect sound?', 'So if you had two tubes with the same fundamental frequency but one was open at both ends and the other was closed at one end, they would sound different when played because they have different overtones.']",8.60490620136261,7.554,5.554588851677637,0.0,4.0,0.011623607,0.0
2624,"['What is one example of a note that would sound richer played on an open tube?', 'Middle C, for example, would sound richer played on an open tube since it has more overtones.']",9.559810161590576,8.857,4.92642785988789,0.0,15.0,0.0201057,1.0
2625,"['What else can you tell me about the relationship?', 'An open-pipe resonator has more overtones than a closed-pipe resonator because it has even multiples of the fundamental as well as odd, whereas a closed tube has only odd multiples.']",8.011471629142761,6.014,5.459431618637298,0.0,8.0,0.017089844,1.0
2626,"['What is light?', 'We generally take light for granted, but it is a truly amazing and mysterious form of energy.']",9.608038663864136,6.133,4.643856189774724,0.0,2.0,0.022964042,0.0
2627,"['What makes light so special?', 'Think about it: Light travels to Earth across millions of kilometers of empty space.']",4.502038061618805,8.721,4.584962500721156,0.0,4.0,0.017466826,0.0
2628,"['What is special about the Earth?', 'When it reaches us, it interacts with matter in various ways to generate almost all the energy needed to support life, provide heat, and cause weather patterns.']",9.097533822059631,6.319,5.321928094887363,0.0,5.0,0.02343543,0.0
2629,"['What is light a form of?', 'Light is a form of electromagnetic radiation (EMR).']",8.712859749794006,7.2829999999999995,4.121928094887363,0.0,5.0,0.018723432,0.0
2630,"['What is the term light usually refers to?', 'The term light usually refers to visible light, but this is not the only form of EMR.']",9.469141960144043,8.417,4.640223928941852,0.0,7.0,0.015393426,1.0
2631,"['What is the difference between visible light and other forms of electromagnetic radiation?', 'As we will see, visible light occupies a narrow band in a broad range of types of electromagnetic radiation.']",9.880424737930298,3.832,5.047291203466788,0.0,12.0,0.013885498,1.0
2632,"['What is the moving electric charge called?', 'Electromagnetic radiation is generated by a moving electric charge, that is, by an electric current.']",8.97433876991272,5.1850000000000005,4.6644977792004605,0.0,6.0,0.009864358,1.0
2633,"['What is the energy released in this current?', 'As you will see when you study electricity, an electric current generates both an electric field, E, and a magnetic field, B. These fields are perpendicular to each other.']",8.317477107048035,6.745,5.436605434317882,0.0,7.0,0.009047564,0.0
2634,"['When is this current occurring?', 'When the moving charge oscillates, as in an alternating current, an EM wave is propagated.']",8.106176257133484,5.287,4.623516641218016,0.0,4.0,0.018974753,0.0
2635,"['How is this wave propagated?', 'Figure 15.2 shows how an electromagnetic wave moves away from the source—indicated by the ~ symbol.']",9.121643900871277,6.133,4.643856189774724,0.0,4.0,0.021314176,0.0
