,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
3408,"['Why is that?', 'However, for real-life sufferers of retrograde amnesia, like former NFL football player Scott Bolzan, the story is not a Hollywood movie.']",9.279797673225403,5.0840000000000005,4.954196310386876,1.0,2.0,0.009110395,0.0
3409,"['What happened to Scott Bolzan?', 'Bolzan fell, hit his head, and deleted 46 years of his life in an instant.']",9.670272469520569,9.517,4.7004397181410935,0.0,4.0,0.024613906,0.0
3410,"['What happened to him after that?', 'He is now living with one of the most extreme cases of retrograde amnesia on record.']",9.64264690876007,7.723000000000001,4.7004397181410935,0.0,5.0,0.02249265,0.0
3411,"['What is the process of bringing up old memories called?', 'The formulation of new memories is sometimes called construction, and the process of bringing up old memories is called reconstruction.']",9.331087470054626,5.625,4.729283016944967,0.0,9.0,0.018849092,1.0
3412,"['What can you tell me about memory reconstruction?', 'Yet as we retrieve our memories, we also tend to alter and modify them.']",9.62027132511139,6.877,4.754887502163469,0.0,7.0,0.01426248,0.0
3413,"['What is the difference between long-term and short-term memory?', 'A memory pulled from long-term storage into short-term memory is flexible.']",9.11786675453186,4.441,4.501629167387825,0.0,8.0,0.012314741,1.0
3414,"['What can happen to a memory?', 'New events can be added and we can change what we think we remember about past events, resulting in inaccuracies and distortions.']",9.360455870628357,6.573,5.044394119358453,0.0,5.0,0.012943043,0.0
3415,"['What can you tell me about distortions?', 'People may not intend to distort facts, but it can happen in the process of retrieving old memories and combining them with new memories (Roediger & DeSoto, 2015).']",8.883259892463684,6.268,5.426264754702098,0.0,6.0,0.027324399,0.0
3416,"['What is suggestibility?', 'When someone witnesses a crime, that person’s memory of the details of the crime is very important in catching the suspect.']",9.19750690460205,5.93,4.889680181354619,0.0,2.0,0.009361716,0.0
3417,"['Why is that?', 'Because memory is so fragile, witnesses can be easily (and often accidentally) misled due to the problem of suggestibility.']",9.088465571403503,4.339,4.857980995127571,1.0,2.0,0.009110395,0.5
3418,"['What does suggestibility mean?', 'Suggestibility describes the effects of misinformation from external sources that leads to the creation of false memories.']",9.140034914016724,4.39,4.643856189774724,0.0,3.0,0.008984734,0.5
3419,"['When did the sniper case start?', 'In the fall of 2002, a sniper in the DC area shot people at a gas station, leaving Home Depot, and walking down the street.']",6.84686541557312,8.958,5.247927513443587,0.0,5.0,0.123468354,1.0
3420,"['How many people did he shoot?', 'These attacks went on in a variety of places for over three weeks and resulted in the deaths of ten people.']",9.453905820846558,8.315000000000001,4.954196310386876,0.0,5.0,0.2855005,1.0
3421,"['What happened after that?', 'During this time, as you can imagine, people were terrified to leave their homes, go shopping, or even walk through their neighborhoods.']",9.084396362304688,7.5200000000000005,5.087462841250341,0.0,3.0,0.01608456,0.0
3422,"['What else happened during that time?', 'Police officers and the FBI worked frantically to solve the crimes, and a tip hotline was set up.']",9.541726112365723,7.622,4.857980995127571,0.0,5.0,0.014011159,0.0
3423,"['How many suspects were there?', 'Law enforcement received over 140,000 tips, which resulted in approximately 35,000 possible suspects (Newseum, n.d.).']",9.303261041641235,4.441,4.807354922057605,0.0,4.0,0.011372286,1.0
3424,"['What was the suggestion?', 'Most of the tips were dead ends, until a white van was spotted at the site of one of the shootings.']",8.839846849441528,9.263,4.840223928941851,0.0,3.0,0.008607753,1.0
3425,"['What did the police do after this?', 'The police chief went on national television with a picture of the white van.']",9.754782915115356,7.773999999999999,4.643856189774724,0.0,6.0,0.015204934,0.0
3426,"['Did this convince anyone?', 'After the news conference, several other eyewitnesses called to say that they too had seen a white van fleeing from the scene of the shooting.']",7.982805967330933,7.368,5.087462841250341,0.0,3.0,0.016838523,0.0
3427,"['Why did they think the van was white?', 'At the time, there were more than 70,000 white vans in the area.']",8.998527526855469,10.0,4.7004397181410935,0.0,7.0,0.12867521,0.0
3428,"['Why did they narrow down the search to just white vans?', 'Police officers, as well as the general public, focused almost exclusively on white vans because they believed the eyewitnesses.']",9.314301609992981,5.625,5.114369445886758,0.0,10.0,0.09394901,0.5
3429,"['Did they find the van?', 'Other tips were ignored.']",9.824697971343994,10.0,3.700439718141093,0.0,4.0,0.009613037,1.0
3430,"['What did the suspects do when they were finally caught?', 'When the suspects were finally caught, they were driving a blue sedan.']",9.415083527565002,8.568999999999999,4.458591205867173,0.0,9.0,0.015958898,0.5
3431,"['What does suggestibility mean?', 'As illustrated by this example, we are vulnerable to the power of suggestion, simply based on something we see on the news.']",9.6488755941391,5.828,5.0,0.0,3.0,0.008984734,0.0
3432,"['What is suggestibility used for?', 'It is the suggestion that is the cause of the false memory.']",9.418562054634094,7.976999999999999,4.297079327540664,0.0,4.0,0.009801528,1.0
3433,"['Why is eyewitness identification important?', 'Even though memory and the process of reconstruction can be fragile, police officers, prosecutors, and the courts often rely on eyewitness identification and testimony in the prosecution of criminals.']",9.348180294036865,1.192,5.2599910290083285,0.0,4.0,0.012943043,1.0
3434,"['What can lead to wrongful convictions?', 'However, faulty eyewitness identification and testimony can lead to wrongful convictions.']",9.565063714981079,2.9010000000000002,4.095795255000934,0.0,5.0,0.016712861,1.0
3435,"['What was the case in 1984?', 'In 1984, Jennifer Thompson, then a 22-year-old college student in North Carolina, was brutally raped at knifepoint.']",6.752671003341675,7.672,4.906890595608518,0.0,5.0,0.008544922,0.0
3436,"['What did she do to help the case?', 'As she was being raped, she tried to memorize every detail of her rapist’s face and physical characteristics, vowing that if she survived, she would help get him convicted.']",8.78352165222168,6.962000000000001,5.480083695187448,0.0,7.0,0.009047564,0.0
3437,"['What was the result of her witness statement?', 'After the police were contacted, a composite sketch was made of the suspect, and Jennifer was shown six photos.']",8.937739729881287,7.468999999999999,5.044394119358453,0.0,7.0,0.007696713,0.0
3438,"['Was she able to correctly identify one of them?', 'She chose two, one of which was of Ronald Cotton.']",8.440369367599487,8.721,4.501629167387825,0.0,8.0,0.016021729,0.5
3439,"['Why was she so hesitant?', 'After looking at the photos for 4–5 minutes, she said, “Yeah.']",3.6931106448173523,8.028,4.523561956057013,0.0,4.0,0.043399423,0.0
3440,"['What did she mean?', 'This is the one,” and then she added, “I think this is the guy.”']",0.3411536291241646,10.0,4.680813428089395,0.0,3.0,0.011309455,0.0
3441,"['How many times did she tell the police that?', 'Positive?”']",9.556614756584167,8.671,3.906890595608519,0.0,8.0,0.013634177,0.0
3442,"['What did the detective do when she told him this?', 'Then she asked the detective if she did OK, and he reinforced her choice by telling her she did great.']",8.512378334999084,9.009,5.0149973026592525,0.0,9.0,0.01633588,0.0
3443,"['What was the importance of her witness statement?', 'These kinds of unintended cues and suggestions by police officers can lead witnesses to identify the wrong suspect.']",8.850359320640564,4.982,4.906890595608518,0.0,7.0,0.008544922,0.0
3444,"['Did the prosecutor question her after she was shown the photos?', 'The district attorney was concerned about her lack of certainty the first time, so she viewed a lineup of seven men.']",8.769535422325134,7.215999999999999,5.209453365628952,0.0,10.0,0.012566062,0.0
3445,"['What was her response to the prosecutor?', 'She said she was trying to decide between numbers 4 and 5, finally deciding that Cotton, number 5, “Looks most like him.”']",8.777201771736145,6.522,5.195295934496219,0.0,6.0,0.00804228,0.0
3446,"['How old was he when he was accused of murder?', 'He was 22 years old.']",9.691001772880554,10.0,4.247927513443585,0.0,9.0,0.12867521,0.5
3447,"['What is one thing that happened during this case?', 'By the time the trial began, Jennifer Thompson had absolutely no doubt that she was raped by Ronald Cotton.']",9.5103919506073,7.419,5.044394119358453,0.0,8.0,0.014136819,0.5
3448,"['How did the case end?', 'She testified at the court hearing, and her testimony was compelling enough that it helped convict him.']",8.768839240074158,7.723000000000001,4.754887502163469,0.0,4.0,0.009990019,1.0
3449,"['What can cause people to misidentify?', 'Gary Wells and Deah Quinlivan (2009) assert it’s suggestive police identification procedures, such as stacking lineups to make the defendant stand out, telling the witness which person to identify, and confirming witnesses choices by telling them “Good choice,” or “You picked the guy.”']",9.080179929733276,4.661,6.022367813028454,0.0,5.0,0.018095128,1.0
3450,"['Was Cotton convicted of the rape?', 'After Cotton was convicted of the rape, he was sent to prison for life plus 50 years.']",9.513627290725708,8.518,4.593069207771891,0.0,5.0,0.30527395,0.0
3451,"['Did he stay in prison?', 'After 4 years in prison, he was able to get a new trial.']",9.716634154319763,10.0,4.436605434317882,0.0,4.0,0.035220183,0.0
3452,"['What happened during the new trial?', 'Jennifer Thompson once again testified against him.']",9.552111625671387,7.3340000000000005,4.08746284125034,0.0,5.0,0.013382856,0.0
3453,"['What was the result of the new trial?', 'This time Ronald Cotton was given two life sentences.']",9.599277377128601,8.823,4.392317422778759,0.0,7.0,0.012063419,0.0
3454,"['How long did he spend in prison?', 'After serving 11 years in prison, DNA evidence finally demonstrated that Ronald Cotton did not commit the rape, was innocent, and had served over a decade in prison for a crime he did not commit.']",8.975703120231628,7.554,5.436038670601668,0.0,6.0,0.036162965,0.5
3455,"['What was the first thing he noticed about the story?', 'Ronald Cotton’s story, unfortunately, is not unique.']",8.407123684883118,7.131,4.643856189774724,0.0,9.0,0.009298885,1.0
3456,"['What was his mistake?', 'There are also people who were convicted and placed on death row, who were later exonerated.']",9.048840403556824,6.979000000000001,4.563856189774724,0.0,3.0,0.017341165,0.0
3457,"['What does the Innocence Project do?', 'The Innocence Project is a non-profit group that works to exonerate falsely convicted people, including those convicted by eyewitness testimony.']",0.813397541642189,4.136,4.889680181354619,0.0,5.0,0.010681152,0.5
3458,"['Where can we learn more about this topic?', 'To learn more, you can visit http://www.innocenceproject.org.']",9.400251507759094,6.386,4.368522527728206,0.0,7.0,0.013948329,1.0
3459,"['Who has conducted extensive research on memory?', 'Cognitive psychologist Elizabeth Loftus has conducted extensive research on memory.']",9.629583358764648,0.363,3.916126946588284,0.0,6.0,0.011623607,0.5
3460,"['What was the study on?', 'She has studied false memories as well as recovered memories of childhood sexual abuse.']",9.184163212776184,7.029000000000001,4.523561956057013,0.0,4.0,0.010429831,0.5
3461,"['What did Loftus think of these studies?', 'Loftus also developed the misinformation effect paradigm, which holds that after exposure to additional and possibly inaccurate information, a person may misremember the original event.']",9.052472710609436,2.1399999999999997,5.247927513443587,0.0,6.0,0.015330595,0.0
3462,"['According to Loftus, an eyewitness’s memory of an event is very flexible due to what?', 'According to Loftus, an eyewitness’s memory of an event is very flexible due to the misinformation effect.']",9.09350872039795,4.678,4.5827936132549505,0.0,17.0,0.010115679,1.0
3463,"[""What was Loftus' theory?"", 'To test this theory, Loftus and John Palmer (1974) asked 45 U.S. college students to estimate the speed of cars using different forms of questions.']",8.347678780555725,7.009,5.209453365628952,0.0,4.0,0.01218908,0.0
3464,"['Did they ask the participants to do anything else?', 'The participants were shown films of car accidents and were asked to play the role of the eyewitness and describe what happened.']",9.697400331497192,7.266,5.129283016944966,0.0,8.0,0.011749268,0.5
3465,"['Was the role of the eye witness difficult?', 'They were asked, “About how fast were the cars going when they (smashed, collided, bumped, hit, contacted) each other?”']",9.474612474441528,8.315000000000001,5.321928094887363,0.0,7.0,0.015958898,0.5
3466,"['What was the response to the question?', 'The participants estimated the speed of the cars based on the verb used.']",9.126836061477661,7.825,4.584962500721156,0.0,6.0,0.007508222,0.0
3467,"['What is the misinformation effect?', 'Participants who heard the word “smashed” estimated that the cars were traveling at a much higher speed than participants who heard the word “contacted.”']",7.4349600076675415,4.83,4.9932371494127334,0.0,4.0,0.024967449,1.0
3468,"['What causes the misinformation effect?', 'The implied information about speed, based on the verb they heard, had an effect on the participants’ memory of the accident.']",9.51070785522461,4.982,4.983788058752394,0.0,4.0,0.024142517,0.0
3469,"['What was the follow-up one week later?', 'In a follow-up one week later, participants were asked if they saw any broken glass (none was shown in the accident pictures).']",9.085736870765686,7.368,5.003258334775646,0.0,6.0,0.009298885,0.5
3470,"['What happened during the follow-up?', 'Participants who had been in the “smashed” group were more than twice as likely to indicate that they did remember seeing glass.']",9.017929434776306,7.468999999999999,5.044394119358453,0.0,4.0,0.012817383,0.0
3471,"['Why did the lead question encourage them to do this?', 'Loftus and Palmer demonstrated that a leading question encouraged them to not only remember the cars were going faster, but to also falsely remember that they saw broken glass.']",8.742645978927612,6.014,5.413977073182752,0.0,9.0,0.011058134,0.0
3472,"['What kind of controversies did this article describe?', 'Other researchers have described how whole events, not just words, can be falsely recalled, even when they did not happen.']",8.743893504142761,7.419,5.129283016944966,0.0,7.0,0.025556687,0.5
3473,"['Did this controversy impact the world?', 'The idea that memories of traumatic events could be repressed has been a theme in the field of psychology, beginning with Sigmund Freud, and the controversy surrounding the idea continues today.']",8.930018544197083,5.2700000000000005,5.426264754702098,0.0,5.0,0.019226074,1.0
3474,"['What is the study material about?', 'Recall of false autobiographical memories is called false memory syndrome.']",9.181990623474121,3.7979999999999996,4.321928094887362,0.0,5.0,0.011623607,0.5
3475,"['What causes false memories?', 'This syndrome has received a lot of publicity, particularly as it relates to memories of events that do not have independent witnesses—often the only witnesses to the abuse are the perpetrator and the victim (e.g., sexual abuse).']",9.544230699539185,4.221,5.614709844115209,0.0,3.0,0.026735162,1.0
3476,"['What is one side of the debate?', 'On one side of the debate are those who have recovered memories of childhood abuse years after it occurred.']",9.021158218383789,8.366,4.640223928941852,0.0,6.0,0.010743983,1.0
3477,"['What does this side say?', 'These researchers argue that some children’s experiences have been so traumatizing and distressing that they must lock those memories away in order to lead some semblance of a normal life.']",8.313102722167969,6.2170000000000005,5.357552004618084,0.0,4.0,0.017592486,0.0
3478,"['How is this different from the previous side?', 'They believe that repressed memories can be locked away for decades and later recalled intact through hypnosis and guided imagery techniques (Devilly, 2007).']",8.657506704330444,5.574,5.247927513443587,0.0,7.0,0.014073989,1.0
3479,"['What is one of the Controversies over Repressed and Recovered Memories?', 'Research suggests that having no memory of childhood sexual abuse is quite common in adults.']",9.178536534309387,4.982,4.906890595608518,0.0,10.0,0.011309455,0.5
3480,"['What does it mean that people have no memory of childhood sexual abuse?', 'For instance, one large-scale study conducted by John Briere and Jon Conte (1993) revealed that 59% of 450 men and women who were receiving treatment for sexual abuse that had occurred before age 18 had forgotten their experiences.']",9.321616291999817,5.404999999999999,5.848744744277095,0.0,12.0,0.31686464,0.0
3481,"[""What can repressing childhood sexual abuse cause problems in a person's life?"", 'Ross Cheit (2007) suggested that repressing these memories created psychological distress in adulthood.']",9.063012599945068,4.186999999999999,5.0,0.0,12.0,0.2853768,1.0
3482,"['What is the Recovered Memory Project?', 'The Recovered Memory Project was created so that victims of childhood sexual abuse can recall these memories and allow the healing process to begin (Cheit, 2007; Devilly, 2007).']",9.059441685676575,5.422,5.286729870981167,0.0,5.0,0.007916619,0.0
3483,"[""what is loftus' challenge?"", 'Loftus is not saying that childhood sexual abuse doesn’t happen, but she does question whether or not those memories are accurate, and she is skeptical of the questioning process used to access these memories, given that even the slightest suggestion from the therapist can lead to misinformation effects.']",9.185107946395874,4.509,5.954196310386876,0.0,4.0,0.015707577,0.5
3484,"['What are examples of misinformation effects?', 'For example, researchers Stephen Ceci and Maggie Brucks (1993, 1995) asked three-year-old children to use an anatomically correct doll to show where their pediatricians had touched them during an exam.']",9.342350363731384,4.475,5.459431618637298,0.0,5.0,0.019226074,0.0
3485,"['Did they show the wrong part of their body?', 'Fifty-five percent of the children pointed to the genital/anal area on the dolls, even when they had not received any form of genital exam.']",8.683061003684998,8.011,5.247927513443587,0.0,8.0,0.09112182,1.0
3486,"['What is the study about?', 'Ever since Loftus published her first studies on the suggestibility of eyewitness testimony in the 1970s, social scientists, police officers, therapists, and legal practitioners have been aware of the flaws in interview practices.']",8.594051003456116,4.372999999999999,5.523561956057012,0.0,4.0,0.011686437,0.0
3487,"['How did the study affect people?', 'Consequently, steps have been taken to decrease suggestibility of witnesses.']",8.112320899963379,4.644,4.392317422778759,0.0,5.0,0.009236055,0.5
3488,"['What are some of the steps taken to decrease suggestibility?', 'One way is to modify how witnesses are questioned.']",9.669011235237122,7.029000000000001,4.523561956057013,0.0,9.0,0.012566062,0.5
3489,"['Why is this important?', 'When interviewers use neutral and less leading language, children more accurately recall what happened and who was involved (Goodman, 2006; Pipe, 1996; Pipe, Lamb, Orbach, & Esplin, 2004).']",7.870127558708191,5.574,5.469482468698914,0.0,3.0,0.012943043,0.0
3490,"['What other steps were taken to help the police?', 'Another change is in how police lineups are conducted.']",8.824790120124817,7.08,4.459431618637297,0.0,8.0,0.008293601,1.0
3491,"['What is the benefit of using a blind photo lineup?', 'It’s recommended that a blind photo lineup be used.']",9.75524365901947,7.029000000000001,4.403856189774722,0.0,9.0,0.023671126,0.0
3492,"['Why is this important?', 'This way the person administering the lineup doesn’t know which photo belongs to the suspect, minimizing the possibility of giving leading cues.']",8.156404495239258,4.136,5.044394119358453,0.0,3.0,0.012943043,1.0
3493,"['Do judges in some states inform jurors about the possibility of misidentification?', 'Additionally, judges in some states now inform jurors about the possibility of misidentification.']",9.923409819602966,2.495,4.306890595608517,0.0,11.0,0.012440401,0.0
3494,"['What other steps can judges take?', 'Judges can also suppress eyewitness testimony if they deem it unreliable.']",8.380506038665771,6.285,4.392317422778759,0.0,5.0,0.011497946,1.0
3495,"['What was interesting about Robert Louis Stevenson?', '“I’ve a grand memory for forgetting,” quipped Robert Louis Stevenson.']",0.9386704862117767,7.131,4.546593564294938,0.0,6.0,0.012880214,0.0
3496,"['What does forgetting refer to?', 'Forgetting refers to loss of information from long-term memory.']",9.479957818984985,5.590999999999999,4.169925001442313,0.0,4.0,0.015770407,1.0
3497,"['What are some common causes of forgetting?', 'We all forget things, like a loved one’s birthday, someone’s name, or where we put our car keys.']",9.549761414527893,8.417,5.114369445886758,0.0,6.0,0.013068704,0.0
3498,"['What happens when you forget something?', 'As you’ve come to see, memory is fragile, and forgetting can be frustrating and even embarrassing.']",9.28650975227356,6.031000000000001,4.906890595608518,0.0,5.0,0.024613906,0.0
3499,"['What does the article mainly look at?', 'To answer this question, we will look at several perspectives on forgetting.']",8.771594166755676,6.183,4.501629167387825,0.0,6.0,0.0131943645,1.0
3500,"['What is encoding failure?', 'Sometimes memory loss happens before the actual memory process begins, which is encoding failure.']",8.42541515827179,3.696,4.349648912578751,0.0,3.0,0.040183347,0.5
3501,"['What happens after the actual memory process begins?', 'This would be like trying to find a book on your e-reader that you never actually purchased and downloaded.']",8.388335704803467,5.777,4.954196310386876,0.0,7.0,0.012063419,0.0
3502,"['Do you have to pay for the e-reader?', 'Often, in order to remember something, we must pay attention to the details and actively work to process the information (effortful encoding).']",8.831305503845215,5.625,5.247927513443587,0.0,7.0,0.014765122,0.0
3503,"['Is there anything else interesting about this passage?', 'Lots of times we don’t do this.']",9.818446636199951,8.924,4.392317422778759,0.0,7.0,0.024378212,1.0
3504,"['What are some examples of this?', 'For instance, think of how many times in your life you’ve seen a penny.']",9.00848925113678,8.671,4.754887502163469,0.0,5.0,0.011623607,0.0
3505,"['What does the experiment find?', 'When researchers Raymond Nickerson and Marilyn Adams (1979) asked this question, they found that most Americans don’t know which one it is.']",9.535679817199707,7.468999999999999,5.169925001442313,0.0,4.0,0.011623607,0.0
3506,"['Why do people forget which one it is?', 'The reason is most likely encoding failure.']",9.891172051429749,7.231999999999999,4.247927513443585,0.0,7.0,0.013948329,1.0
3507,"['What do we do to encode the details of the penny?', 'Most of us never encode the details of the penny.']",9.65487539768219,8.620000000000001,4.243856189774724,0.0,10.0,0.02638162,0.0
3508,"['Do we encode enough information to be able to distinguish it from other coins?', 'We only encode enough information to be able to distinguish it from other coins.']",9.94911789894104,6.573,4.312499999999999,0.0,13.0,0.020231359,0.0
3509,"['Why does this matter?', 'If we don’t encode the information, then it’s not in our long-term memory, so we will not be able to remember it.']",8.455191254615784,8.366,5.169925001442313,0.0,3.0,0.019351736,0.0
3510,"['What kind of memory errors do we make?', 'Psychologist Daniel Schacter (2001), a well-known memory researcher, offers seven ways our memories fail us.']",9.35637354850769,5.134,4.954196310386876,0.0,7.0,0.02308189,0.5
3511,"['What are the seven ways our memories fail us?', 'He calls them the seven sins of memory and categorizes them into three groups: forgetting, distortion, and intrusion.']",8.034493327140808,5.777,5.0286393118385755,0.0,8.0,0.031684756,1.0
3512,"['What are the occurrences of forgetting errors?', 'Let’s look at the first sin of the forgetting errors: transience, which means that memories can fade over time.']",9.300873875617981,7.5200000000000005,5.0286393118385755,0.0,6.0,0.016964182,0.5
3513,"['How do they fade over time?', 'Here’s an example of how this happens.']",9.641159772872925,9.872,4.247927513443585,0.0,5.0,0.024378212,0.0
3514,"['What was the example of an example of transience?', 'Nathan’s English teacher has assigned his students to read the novel To Kill a Mockingbird.']",9.273940324783325,6.776000000000001,4.840223928941851,0.0,8.0,0.009550206,0.0
3515,"['What does Nathan do when he gets home from school?', 'Nathan comes home from school and tells his mom he has to read this book for class.']",8.954673409461975,10.0,4.82516405232236,0.0,9.0,0.020960633,0.0
3516,"[""How does Nathan's mom feel about this?"", '“Oh, I loved that book!” she says.']",9.439747333526611,10.0,4.523561956057013,0.0,7.0,0.022021262,0.0
3517,"['What does Nathan ask her?', 'Nathan asks her what the book is about, and after some hesitation she says, “Well . . .']",0.9888087213039398,9.517,4.789015477886192,0.0,4.0,0.011749268,0.5
3518,"['What is the book about?', 'I know I read the book in high school, and I remember that one of the main characters is named Scout, and her father is an attorney, but I honestly don’t remember anything else.”']",7.078085541725159,7.706,5.533077191053985,0.0,4.0,0.015330595,0.0
3519,"['What does Nathan do next?', 'Nathan wonders if his mother actually read the book, and his mother is surprised she can’t recall the plot.']",9.076104164123535,8.468,4.889680181354619,0.0,4.0,0.01608456,0.5
3520,"['How does this work?', 'What is going on here is storage decay: unused information tends to fade with the passage of time.']",8.29171597957611,7.723000000000001,4.754887502163469,0.0,3.0,0.014576632,1.0
3521,"['Who analyzed the process of memorization?', 'In 1885, German psychologist Hermann Ebbinghaus analyzed the process of memorization.']",9.44465696811676,3.747,4.095795255000934,0.0,5.0,0.013068704,1.0
3522,"['How did he learn it?', 'First, he memorized lists of nonsense syllables.']",9.28313136100769,8.231,4.08746284125034,0.0,4.0,0.01426248,0.0
3523,"['Why did he do this?', 'Then he measured how much he learned (retained) when he attempted to relearn each list.']",8.521755933761597,8.671,4.7004397181410935,0.0,4.0,0.015267765,0.0
3524,"['What time period was this?', 'He tested himself over different periods of time from 20 minutes later to 30 days later.']",9.288334846496582,6.928,4.643856189774724,0.0,4.0,0.015519086,0.0
3525,"['What was the result of the experiment?', 'The result is his famous forgetting curve.']",9.073747396469116,6.437,4.169925001442313,0.0,6.0,0.011183795,0.5
3526,"['What else was he testing?', 'Due to storage decay, an average person will lose 50% of the memorized information after 20 minutes and 70% of the information after 24 hours (Ebbinghaus, 1885/1964).']",7.780166864395142,5.524,5.249460279921616,0.0,4.0,0.010429831,1.0
3527,"['How does the forgetting curve work?', 'Your memory for new information decays quickly and then eventually levels out.']",8.283957839012146,5.388,4.459431618637297,0.0,5.0,0.021432023,0.0
3528,"['How do you feel about the memory errors?', 'You probably answered yes to at least one, if not all, of these examples—but don’t worry, you are not alone.']",9.677447080612183,7.419,5.209453365628952,0.0,7.0,0.038519915,0.0
3529,"['What is the most common memory error?', 'We are all prone to committing the memory error known as absentmindedness, which describes lapses in memory caused by breaks in attention or our focus being somewhere else.']",9.182363152503967,5.371,5.271928094887364,0.0,6.0,0.023199737,1.0
3530,"['Do you care what the movie is about?', '“I just streamed this movie called Oblivion, and it had that famous actor in it.']",3.6291372776031494,10.0,4.857980995127571,0.0,7.0,0.05725329,0.0
3531,"['What famous movie has that actor been in?', 'He’s been in all of those movies, like The Shawshank Redemption and The Dark Knight trilogy.']",9.151758551597595,8.468,4.889680181354619,0.0,7.0,0.017215505,0.0
3532,"['Did he win any awards?', 'I think he’s even won an Oscar.']",9.577320218086243,10.0,4.169925001442313,0.0,4.0,0.013948329,0.5
3533,"['What is the name of the actor who played the character in the passage?', 'Oh gosh, I can picture his face in my mind, and hear his distinctive voice, but I just can’t think of his name!']",9.728123545646667,8.654,5.523561956057012,0.0,13.0,0.011120965,0.0
3534,"['Are you annoyed at all that I can’t remember his name?', 'This is going to bug me until I can remember it!”']",7.196270227432251,8.568999999999999,4.789015477886192,0.0,12.0,0.069754265,0.5
3535,"['Are you surprised by the fact that you can’t remember someone’s name?', 'This particular error can be so frustrating because you have the information right on the tip of your tongue.']",8.440694808959961,6.42,5.285402218862246,0.0,15.0,0.048594624,0.0
3536,"['Did you know that blocking happens to about 50% of the population?', 'If so, you’ve committed the error known as blocking: you can’t access stored information.']",9.704334735870361,6.6739999999999995,5.209453365628952,0.0,12.0,0.042657252,0.0
3537,"['What are the three errors of distortion?', 'Now let’s take a look at the three errors of distortion: misattribution, suggestibility, and bias.']",9.34263288974762,6.031000000000001,4.696131794257844,0.0,6.0,0.025792383,1.0
3538,"['What does misattribution mean?', 'Misattribution happens when you confuse the source of your information.']",9.858191013336182,3.899,4.169925001442313,0.0,3.0,0.017592486,0.0
3539,"['What do you mean by suggestibility?', 'Let’s say Alejandra was dating Lucia and they saw the first Hobbit movie together.']",9.378253817558289,6.979000000000001,4.7004397181410935,0.0,5.0,0.011560776,0.0
3540,"['What did Alejandra do after the breakup?', 'Then they broke up and Alejandra saw the second Hobbit movie with someone else.']",9.58379328250885,7.773999999999999,4.643856189774724,0.0,6.0,0.026735162,0.0
3541,"['What does this mean?', 'Later that year, Alejandra and Lucia get back together.']",9.217265248298645,7.3340000000000005,4.169925001442313,0.0,3.0,0.013382856,0.0
3542,"['What does this mean?', 'One day, they are discussing how the Hobbit books and movies are different and Alejandra says to Lucia, “I loved watching the second movie with you and seeing you jump out of your seat during that super scary part.”']",7.51662015914917,7.503,5.672425341971495,0.0,3.0,0.013382856,0.5
3543,"['What does this mean?', 'When Lucia responded with a puzzled and then angry look, Alejandra realized she’d committed the error of misattribution.']",9.032565355300903,5.1850000000000005,4.857980995127571,0.0,3.0,0.013382856,0.0
3544,"['What happened to Donald Thomson?', 'This is exactly what happened to Donald Thomson.']",9.870809316635132,6.4879999999999995,3.7345216647797512,0.0,4.0,0.032156147,1.0
3545,"['What is the second distortion error?', 'The second distortion error is suggestibility.']",9.626207947731018,4.0009999999999994,3.75,0.0,5.0,0.022846194,1.0
3546,"['What is suggestibility?', 'Suggestibility is similar to misattribution, since it also involves false memories, but it’s different.']",9.406598806381226,2.055,4.643856189774724,0.0,2.0,0.009361716,0.0
3547,"['What is the difference between suggestibility and misattribution?', 'With misattribution you create the false memory entirely on your own, which is what the victim did in the Donald Thomson case above.']",9.57295536994934,4.728,5.169925001442313,0.0,7.0,0.018849092,0.0
3548,"['What can cause suggestibility?', 'With suggestibility, it comes from someone else, such as a therapist or police interviewer asking leading questions of a witness during an interview.']",7.715269923210144,4.931,5.044394119358453,0.0,3.0,0.009675868,0.0
3549,"['What is the final distortion error?', 'Memories can also be affected by bias, which is the final distortion error.']",8.921128511428833,5.337,4.251629167387824,0.0,5.0,0.02449606,1.0
3550,"['What is the main idea of this passage?', 'Schacter (2001) says that your feelings and view of the world can actually distort your memory of past events.']",7.8750211000442505,8.315000000000001,5.044394119358453,0.0,7.0,0.014953613,0.0
3551,"['What is one type of bias?', 'There are several types of bias:']",9.28274393081665,9.923,3.8750000000000004,0.0,5.0,0.014702292,0.5
3552,"['What is a stereotype?', 'Stereotypical bias involves racial and gender biases.']",9.43068265914917,5.743,3.906890595608519,0.0,3.0,0.015079274,0.0
3553,"['What is a typical bias?', 'For example, when Asian American and European American research participants were presented with a list of names, they more frequently incorrectly remembered typical African American names such as Jamal and Tyrone to be associated with the occupation basketball player, and they more frequently incorrectly remembered typical']",8.757460117340088,2.021,5.657451417673513,0.0,4.0,0.017466826,0.0
3554,"['What is the name of the person who is the most likely to be associated with the occupation of politician?', 'White names such as Greg and Howard to be associated with the occupation of politician (Payne, Jacoby, & Lambert, 2004).']",9.764916896820068,6.014,5.288179231870311,0.0,19.0,0.013382856,0.0
